CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ciencias Ambientales;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ciencias Ambientales;Grado;La Rioja;Hombres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ciencias Ambientales;Grado;Navarra;Hombres;No;Tiempo Completo;8;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ciencias Ambientales;Grado;Navarra;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ciencias Ambientales;Grado;Navarra;Mujeres;Sí;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ciencias Ambientales;Grado;No Informado;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ciencias Ambientales;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ciencias Ambientales;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ingeniería Agroalimentaria y del Medio Rural;Grado;Aragón;Hombres;No;Otra dedicación;21;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ingeniería Agroalimentaria y del Medio Rural;Grado;Aragón;Hombres;Sí;Otra dedicación;2;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ingeniería Agroalimentaria y del Medio Rural;Grado;Aragón;Hombres;No;Tiempo Completo;78;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ingeniería Agroalimentaria y del Medio Rural;Grado;Aragón;Hombres;Sí;Tiempo Completo;7;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ingeniería Agroalimentaria y del Medio Rural;Grado;Aragón;Hombres;No;Tiempo Parcial;17;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ingeniería Agroalimentaria y del Medio Rural;Grado;Aragón;Mujeres;No;Otra dedicación;5;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ingeniería Agroalimentaria y del Medio Rural;Grado;Aragón;Mujeres;No;Tiempo Completo;34;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ingeniería Agroalimentaria y del Medio Rural;Grado;Aragón;Mujeres;Sí;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ingeniería Agroalimentaria y del Medio Rural;Grado;Aragón;Mujeres;No;Tiempo Parcial;5;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ingeniería Agroalimentaria y del Medio Rural;Grado;Catalunya;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ingeniería Agroalimentaria y del Medio Rural;Grado;Comunidad Valenciana;Mujeres;Sí;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ingeniería Agroalimentaria y del Medio Rural;Grado;La Rioja;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ingeniería Agroalimentaria y del Medio Rural;Grado;Navarra;Hombres;No;Otra dedicación;1;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ingeniería Agroalimentaria y del Medio Rural;Grado;Navarra;Mujeres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Grado: Ingeniería Agroalimentaria y del Medio Rural;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;7;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;7;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ingeniería Agronómica;Máster;Aragón;Hombres;No;Otra dedicación;2;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ingeniería Agronómica;Máster;Aragón;Hombres;No;Tiempo Completo;4;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ingeniería Agronómica;Máster;Aragón;Hombres;No;Tiempo Parcial;13;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ingeniería Agronómica;Máster;Aragón;Mujeres;No;Tiempo Completo;3;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ingeniería Agronómica;Máster;Aragón;Mujeres;No;Tiempo Parcial;11;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ingeniería Agronómica;Máster;Aragón;Mujeres;Sí;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ingeniería Agronómica;Máster;Castilla y Leon;Mujeres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Escuela Politécnica Superior;Máster: Ingeniería Agronómica;Máster;Catalunya;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Andalucía;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Aragón;Hombres;No;Tiempo Completo;191;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Aragón;Hombres;Sí;Tiempo Completo;3;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Aragón;Hombres;No;Tiempo Parcial;6;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Aragón;Mujeres;No;Tiempo Completo;46;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Aragón;Mujeres;Sí;Tiempo Completo;4;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Baleares;Hombres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Castilla y Leon;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Catalunya;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Catalunya;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;La Rioja;Hombres;No;Tiempo Completo;3;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Madrid;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Navarra;Hombres;No;Tiempo Completo;14;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Navarra;Hombres;Sí;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Navarra;Mujeres;No;Tiempo Completo;3;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Pais Vasco;Hombres;No;Tiempo Completo;7;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Pais Vasco;Hombres;Sí;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Ciencias de la Actividad Física y del Deporte;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;5;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Andalucía;Hombres;No;Tiempo Completo;4;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Andalucía;Mujeres;No;Tiempo Completo;5;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Aragón;Hombres;No;Tiempo Completo;21;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Aragón;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Aragón;Mujeres;No;Tiempo Completo;48;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Aragón;Mujeres;No;Tiempo Parcial;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Ciudad autónoma de Melilla;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Madrid;Mujeres;No;Tiempo Completo;4;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Murcia;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Murcia;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;No Informado;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Andalucía;Hombres;No;Tiempo Completo;4;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Andalucía;Mujeres;No;Tiempo Completo;4;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Aragón;Hombres;No;Tiempo Completo;58;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Aragón;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Aragón;Mujeres;No;Tiempo Completo;115;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Aragón;Mujeres;Sí;Tiempo Completo;6;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Aragón;Mujeres;No;Tiempo Parcial;11;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Asturias;Hombres;Sí;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Baleares;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Canarias;Mujeres;No;Tiempo Completo;3;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Canarias;Mujeres;Sí;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;4;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;9;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Castilla y Leon;Mujeres;Sí;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;3;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Catalunya;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Extremadura;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Extremadura;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Galicia;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;La Rioja;Hombres;No;Tiempo Completo;3;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;La Rioja;Mujeres;No;Tiempo Completo;6;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;La Rioja;Mujeres;Sí;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Madrid;Mujeres;No;Tiempo Completo;3;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Murcia;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Navarra;Hombres;No;Tiempo Completo;4;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Navarra;Mujeres;No;Tiempo Completo;8;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Navarra;Mujeres;Sí;Tiempo Completo;3;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Pais Vasco;Hombres;No;Tiempo Completo;4;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Andalucía;Hombres;No;Tiempo Completo;8;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Andalucía;Mujeres;No;Tiempo Completo;26;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Aragón;Hombres;No;Tiempo Completo;10;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Aragón;Hombres;No;Tiempo Parcial;4;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Aragón;Mujeres;No;Tiempo Completo;53;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Aragón;Mujeres;Sí;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Aragón;Mujeres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Asturias;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Baleares;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Baleares;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Canarias;Hombres;No;Tiempo Completo;5;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Canarias;Mujeres;No;Tiempo Completo;11;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Cantabria;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Cantabria;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;12/09/2021
